settlement_period,gb_time,demand_mw,embedded_wind_mw,transmission_wind_mw,total_wind_mw,solar_mw,nuclear_mw,net_import_mw,residual_before_nuclear_mw,residual_after_nuclear_mw,net_system_short_mw,inertia_gvas,price_p10_gbp_mwh,price_p50_gbp_mwh,price_p90_gbp_mwh,negative_price_probability
18,08:30,21154.0,711.1069861141907,3226.544101037533,3937.651087151724,4526.962343979367,3971.0,5648.28706506591,12689.38656886891,8718.38656886891,3070.099503803,174.8057398561522,66.978939930457,77.48436611504351,83.65530654952609,0.0
19,09:00,20465.0,806.8317227519403,3843.55169502113,4650.383417773071,5684.968522411283,3971.0,6149.5136617638245,10129.648059815649,6158.648059815647,9.134398051822243,175.3175766703282,52.58831134720687,70.40891917719662,78.76143097113695,0.0
20,09:30,19533.0,784.7901109739972,3063.997475508625,3848.7875864826224,6607.004538974328,3980.0,6575.753933926605,9077.20787454305,5097.20787454305,-1478.546059383555,172.15347701517442,46.86026598268052,66.95606272573207,76.72458141563703,0.0
21,10:00,18996.0,908.2317194093216,2929.250910317536,3837.482629726857,7070.51741523298,3975.0,6896.867633100373,8087.999955040163,4112.999955040163,-2783.86767806021,172.49967204146844,50.31631886275261,67.85078777618058,75.68942920617664,0.0
22,10:30,18012.0,962.893313875361,2918.346127105732,3881.2394409810927,8187.147834419575,3976.0,6766.872342278675,5943.612724599332,1967.612724599332,-4799.259617679343,171.62901553809405,48.03333756658891,57.57044505186339,73.63378984357976,0.0
23,11:00,17395.0,1068.9661041065683,2995.1559389153035,4064.122043021872,8871.150708147674,3976.0,6446.091232105528,4459.727248830455,483.7272488304552,-5962.363983275073,169.45187308808875,44.08187327002617,50.6202947981248,71.24611439325759,0.0
24,11:30,17147.0,955.7652833125744,2915.8655292085245,3871.630812521099,9214.87252528416,3976.0,7030.060821835781,4060.4966621947383,84.49666219473875,-6945.564159641042,168.07249158239932,47.07815727044186,54.57544846021594,71.31021334914244,0.0
25,12:00,17224.0,1034.8256975693048,2964.273748006025,3999.09944557533,9460.848700548771,3977.0,6888.06622619792,3764.051853875899,-212.9481461241012,-7101.014372322021,166.95308699040757,47.67871359518355,55.50514813800892,69.57924016981818,0.0
26,12:30,16892.0,1099.1168782855275,3169.661108985391,4268.777987270918,9326.259046079937,3975.0,7012.1275173321865,3296.962966649148,-678.0370333508527,-7690.164550683039,163.21313030425583,47.34857233465864,53.44620720975252,66.76409302455666,0.0
27,13:00,16727.0,1186.8794533293617,3498.359635512519,4685.239088841881,9296.877288019328,3979.0,7287.470031165771,2744.8836231387904,-1234.1163768612096,-8521.58640802698,156.93874285529304,49.667323362602666,55.284581183197474,63.693997449762335,0.0
28,13:30,16222.0,1149.23306172619,3674.7033324238982,4823.936394150089,9381.498866601109,3978.0,7173.709311608789,2016.5647392488045,-1961.4352607511955,-9135.144572359985,166.6726656326144,50.17706037539176,56.44913081055896,63.72055723991506,0.0
29,14:00,16385.0,1200.0692638201162,4142.8205383814375,5342.889802201554,9536.477449844926,3978.0,6932.780803816814,1505.6327479535212,-2472.367252046479,-9405.148055863294,161.69346496766047,40.57455579753304,52.08537612218974,65.32118224067898,0.0
30,14:30,16627.0,1255.6837007926183,3665.514045782223,4921.197746574841,8478.840600461237,3976.0,7196.48841243756,3226.9616529639206,-749.0383470360794,-7945.52675947364,170.55461228299473,51.08690379189799,56.9997996153628,69.36151121307195,0.0
31,15:00,16463.0,1356.8995560435203,3791.275617884298,5148.175173927818,7614.964110945105,3973.0,6652.722525036841,3699.860715127077,-273.1392848729229,-6925.861809909764,168.26609973133472,54.76774597377752,62.19672926791732,78.748795847074,0.0
32,15:30,16768.0,1280.791313194383,3434.961079821855,4715.752393016238,6851.4269445241625,3976.0,6831.232750935023,5200.820662459599,1224.820662459599,-5606.412088475425,176.8074837189168,59.48976723963876,67.04510375067211,83.86587849919083,0.0
33,16:00,17598.0,1191.2770290531555,3648.0862965712554,4839.36332562441,6179.106715789401,3976.0,6315.758524150531,6579.5299585861885,2603.5299585861885,-3712.228565564343,189.49574887122168,61.84017834339886,74.11652599062921,89.5814057820386,0.0
34,16:30,19032.0,1211.8661987759806,3285.52517463509,4497.39137341107,5451.433199832469,3972.0,5909.3616287649365,9083.17542675646,5111.175426756461,-798.1862020084754,201.86915414958244,66.83327077040897,84.36268968225758,97.129048871729,0.0
35,17:00,20523.0,1201.601143502482,3205.653943443045,4407.255086945527,5016.186259812127,3976.0,5677.7425449198745,11099.558653242346,7123.558653242346,1445.816108322471,208.3516436776761,73.03422327114271,90.30794283516278,103.84115927790246,0.0
36,17:30,22006.0,1168.0636306257743,3133.5006890898344,4301.564319715609,3864.9741026550655,3977.0,5608.203473779246,13839.461577629325,9862.461577629325,4254.258103850078,208.2825610017526,80.18266576231449,93.2709691666189,105.12063792063162,0.0
37,18:00,23358.0,1002.0174611985012,3148.0238184306118,4150.041279629113,2907.9574860806747,3978.0,5312.279263044449,16300.001234290212,12322.001234290212,7009.721971245763,213.12323125907795,88.65006207938387,102.65735230165971,115.2059873617955,0.0
38,18:30,24581.0,1025.003986938067,3199.438221617032,4224.442208555099,2355.670187086043,3975.0,5285.722265229155,18000.88760435886,14025.88760435886,8740.165339129706,214.7232654175466,96.95678116862426,109.94277188000656,121.0273142495755,0.0
39,19:00,25457.0,968.3891188730822,3281.1096897545167,4249.498808627599,1781.745809549453,3985.0,4670.275314710545,19425.75538182295,15440.75538182295,10770.480067112405,210.29033758748227,105.15156240176454,117.04219005939092,126.73911966175004,0.0
40,19:30,25899.0,1052.511131238267,3363.7018462224305,4416.212977460697,916.5874806825576,3757.0,4032.754009048365,20566.199541856746,16809.199541856746,12776.44553280838,210.76585468851007,109.93552636357246,119.08684609140902,128.35929232192564,0.0
41,20:00,25762.0,1058.0047575728463,4071.393084464418,5129.397842037264,283.41681882038574,3311.0,3583.0016085921634,20349.18533914235,17038.18533914235,13455.183730550189,210.26231351564812,110.24993085212856,118.65281860663848,126.41782346206764,0.0
42,20:30,25114.0,1136.4560462377704,3954.0689310769167,5090.524977314687,238.7918360947215,3979.0,3568.833132422876,19784.68318659059,15805.683186590592,12236.850054167717,209.39638832122736,101.10770395030386,110.1605045396334,119.87375331836836,0.0
43,21:00,25092.0,1292.415091992707,3753.248981333797,5045.664073326504,12.869674227845795,3982.0,3616.602464359375,20033.46625244565,16051.46625244565,12434.863788086275,210.93515911755009,97.29495886466684,104.90668928748622,115.6273286213577,0.0
44,21:30,24664.0,1171.6524736794297,3535.0049591200464,4706.657432799476,3.1652554159105093,3980.0,3686.504565103819,19954.177311784613,15974.177311784611,12287.672746680792,206.22669274855323,90.26277010249449,98.51046500486343,108.82172346216689,0.0
45,22:00,24400.0,999.6747085816078,2927.993739528079,3927.668448109687,3.2383930268781174,3981.0,3434.599622030495,20469.093158863438,16488.093158863434,13053.49353683294,203.69378428795943,89.5402046555931,99.27799015543596,109.3100045647978,0.0
46,22:30,23605.0,1058.1041253531016,3091.245187549313,4149.349312902415,4.471911013452953,3983.0,3310.0508015486967,19451.178776084133,15468.178776084133,12158.127974535437,189.6793306014567,86.13512149505299,96.03374511290278,105.1019516497702,0.0
47,23:00,22662.0,1126.344945581126,3654.575906436058,4780.920852017184,0.0,3983.0,3387.694139436236,17881.079147982815,13898.079147982817,10510.385008546578,186.88614545882896,81.72177969406476,88.31473225321085,98.14140778780722,0.0
48,23:30,21942.0,1147.3580179611768,3660.947028409388,4808.305046370564,0.0,3985.0,3420.169842205982,17133.694953629434,13148.694953629434,9728.525111423452,176.71999087253064,79.86304658347768,85.63612234880526,95.8011206160032,0.0
