settlement_period,gb_time,demand_mw,embedded_wind_mw,transmission_wind_mw,total_wind_mw,solar_mw,nuclear_mw,net_import_mw,residual_before_nuclear_mw,residual_after_nuclear_mw,net_system_short_mw,inertia_gvas,price_p10_gbp_mwh,price_p50_gbp_mwh,price_p90_gbp_mwh,negative_price_probability
11,05:00,19516.0,2867.4313123641864,12719.521483801427,15586.952796165617,7.968329077975835,3590.0,-1129.4065293445494,3921.078874756409,331.0788747564093,1460.4854041009587,123.78885381173065,25.006455699350223,38.110481557991,61.47477618627991,0.0
12,05:30,20063.0,2780.1910070596223,12938.02136128984,15718.212368349465,6.242677971673957,3600.0,-1037.138475654772,4338.544953678864,738.5449536788637,1775.6834293336358,125.64881109802693,30.48171654311639,40.25701902278297,65.43855651128482,0.0
13,06:00,21820.0,2890.580829171803,13239.654018245476,16130.23484741728,23.56922785595957,3622.0,-187.4171667204484,5666.1959247267605,2044.1959247267605,2231.6130914472087,129.67474048085356,31.505508115548874,47.5641817223092,71.12666548007084,0.0
14,06:30,23364.0,2839.049170915589,13113.127631769654,15952.176802685244,99.43192118051488,3641.0,-212.03779008942408,7312.391276134242,3671.3912761342417,3883.429066223666,136.0118217073567,40.16468828688048,63.35140689789259,87.61957501622786,0.0
15,07:00,25474.0,2771.3455286683065,12399.133572983712,15170.479101652018,179.49634160240026,3672.0,853.4642575775654,10124.024556745582,6452.024556745582,5598.560299168017,138.6371386589251,58.32733501886215,87.33632173653052,98.40083242030386,0.0
16,07:30,26090.0,2551.3371954201816,11820.550196298536,14371.887391718716,1159.540790477529,3693.0,2105.885736464812,10558.571817803757,6865.571817803755,4759.686081338943,144.42573986564275,56.97902178259498,84.95422223764311,95.07730612621094,0.0
17,08:00,26465.0,2181.124329838109,10656.285169595873,12837.40949943398,1953.109644985501,3696.0,3601.2934002148195,11674.480855580518,7978.480855580517,4377.187455365698,148.45321779354992,60.2817727926804,83.47866279511932,91.30269227861898,0.0
18,08:30,25767.0,2234.036242500416,11150.852063594804,13384.888306095218,2744.579012290635,3689.0,3847.323121849361,9637.532681614148,5948.532681614148,2101.2095597647867,146.76298248454316,53.45966669811801,75.65609024100625,87.3255994320657,0.0
19,09:00,25182.0,2339.3574460261148,10953.092986829888,13292.450432856003,3615.010527202892,3691.0,4490.971508833774,8274.539039941104,4583.539039941104,92.56753110733008,142.32196747144812,52.53115474589226,73.43819794110725,83.5451145833928,0.0
20,09:30,24382.0,2552.037033366997,11409.195106700634,13961.23214006763,4916.93960097012,3688.0,3515.732621811246,5503.82825896225,1815.8282589622504,-1699.9043628489962,139.90138110804816,29.40951313298223,55.13399943252288,72.5427898005861,0.0
21,10:00,24052.0,2889.9548903395776,11572.747935223912,14462.70282556349,6004.212342436308,3693.0,2754.4778778976925,3585.0848320002005,-107.91516799979944,-2862.393045897492,135.30696144897647,16.98129039072051,44.49942909417909,67.16511102020876,0.0
22,10:30,24127.0,2861.219886470388,11912.607844250231,14773.82773072062,6975.201689698203,3698.0,2571.688352810192,2377.9705795811788,-1320.0294204188212,-3891.717773229013,131.71452287655654,10.82466647095437,31.935752562322385,57.964223443760055,0.004
23,11:00,24136.0,3117.5627491637824,11576.837822225198,14694.40057138898,7220.194063360017,3702.0,2490.405110532549,2221.4053652510047,-1480.5946347489953,-3970.999745281544,132.32156491358668,10.549270075989153,31.25009124045072,58.30483768600392,0.004
24,11:30,24179.0,3550.853196945887,12119.523534735752,15670.37673168164,7161.730429808099,3699.0,2448.8939545824524,1346.892838510263,-2352.1071614897373,-4801.00111607219,130.55709223977112,9.273708929592464,27.70128160250544,51.535670176418016,0.01
25,12:00,24720.0,3700.103342470661,12524.449314731355,16224.552657202015,7265.195106609937,3702.0,2299.9695595222915,1230.2522361880474,-2471.7477638119526,-4771.717323334244,130.10636115509496,8.560441328152114,25.44598738541976,48.71271590757137,0.01
26,12:30,24942.0,3651.5513086715855,12189.027289836113,15840.578598507698,7532.04706491639,3706.0,2491.3380292927127,1569.374336575911,-2136.625663424089,-4627.963692716801,129.35535871654972,7.0144951421292605,25.65525089445415,50.98807138071551,0.027
27,13:00,24534.0,3750.444817582025,12496.592214616256,16247.037032198285,7854.967115451078,3708.0,2120.987972765114,431.9958523506393,-3276.0041476493607,-5396.992120414475,130.2094133517459,4.221124374437309,19.548203807664244,44.26799828674791,0.036
28,13:30,23966.0,3951.4588800019337,12558.671113237366,16510.1299932393,7216.923620063804,3714.0,2200.8263321452428,238.94638669689448,-3475.053613303105,-5675.879945448349,129.6303152349619,5.658790644219519,22.372998986416743,46.7518897935988,0.047
29,14:00,23719.0,4067.685812633904,12506.99526287854,16574.681075512442,6375.208398109023,3710.0,1950.74494613378,769.1105263785357,-2940.8894736214643,-4891.634419755244,131.36334353309053,7.162430090932621,27.67686057439967,51.310451624780015,0.04
30,14:30,23423.0,3895.605246476522,12554.521066577408,16450.12631305393,5417.496347690841,3712.0,1884.940985926779,1555.3773392552284,-2156.622660744772,-4041.5636466715514,132.80858272454424,8.468715764632162,28.624317405687886,51.6802799888991,0.033
31,15:00,23305.0,4070.688128108349,12580.896656498857,16651.584784607203,4966.4630706242415,3715.0,2444.653673490845,1686.9521447685547,-2028.0478552314453,-4472.70152872229,134.91473107278208,6.640787544393604,27.61490576612648,50.17055618858605,0.04
32,15:30,23857.0,4087.415984224074,13077.44557502118,17164.861559245255,3834.087679755192,3714.0,2798.2900055855075,2858.0507609995548,-855.9492390004452,-3654.2392445859527,137.48437459237024,14.918914736327055,40.38179224120201,59.02112649989455,0.021
33,16:00,24253.0,4313.318247789106,14473.102833010253,18786.42108079936,2816.5635770366434,3717.0,3267.8082394782286,2650.015342163999,-1066.9846578360011,-4334.79289731423,142.38711887809947,18.003488578491307,40.67309787996851,56.423709692678585,0.004
34,16:30,25425.0,4221.007114884058,14226.51943497868,18447.526549862738,2375.9543657530185,3714.0,3193.4710111652107,4601.519084384243,887.5190843842429,-2305.951926780968,144.09604151645647,27.34056563117646,47.94287703212506,63.05284823064199,0.002
35,17:00,26809.0,3849.4534266190335,14107.466962365206,17956.92038898424,1786.0405617202898,3707.0,3075.1946087748734,7066.039049295472,3359.039049295472,283.8444405205987,147.5192241123186,41.70837077462805,58.75814679877507,77.14246827372051,0.0
36,17:30,27520.0,4037.909011756208,14185.25321703132,18223.162228787525,971.298335633368,3703.0,3117.609772689814,8325.539435579107,4622.539435579107,1504.929662889293,148.65654079814158,48.12048448246961,63.44572317441504,82.9182576296366,0.0
37,18:00,28264.0,3634.38932148982,14390.341978428549,18024.73129991837,670.4464043966716,3702.0,3337.721046890935,9568.822295684957,5866.822295684957,2529.1012487940216,144.58457225340229,49.85548479367669,68.10754674214705,85.79204499259389,0.0
38,18:30,29106.0,3675.8151274416223,14747.759841281631,18423.574968723253,392.5288358393243,3700.0,3270.228274725724,10289.896195437424,6589.8961954374245,3319.6679207117004,145.80756584849075,48.15832642270179,67.43194202316772,84.09401126271935,0.0
39,19:00,29824.0,3824.539090478937,14762.76301655615,18587.302107035088,113.28854758084792,3703.0,3095.890279839709,11123.409345384063,7420.409345384065,4324.519065544357,147.9711003197042,50.80261517015389,72.22218020457002,84.82112147432788,0.0
40,19:30,30154.0,4086.0382627627264,14855.929450707634,18941.96771347036,35.74968582492436,3708.0,2866.751040294273,11176.282600704715,7468.282600704715,4601.531560410442,144.1352700717385,45.6740131873341,70.6648244226999,82.90353323383935,0.0
41,20:00,29497.0,4115.80200057333,14925.309818191634,19041.111818764963,0.0,3709.0,2332.6961470045194,10455.888181235036,6746.888181235037,4414.192034230518,142.19465481075474,41.14993218446531,62.30351359188727,77.1699931790231,0.0
42,20:30,28717.0,4334.830844341963,15064.736732481168,19399.56757682313,5.468805431648245,3709.0,2350.753429303956,9311.963617745225,5602.963617745223,3252.2101884412677,138.14219488144442,41.44243798859621,58.44349596807883,78.95120443118748,0.0
43,21:00,27622.0,4494.076480517932,15216.935492419629,19711.01197293756,8.208843354318391,3709.0,981.1043500716014,7902.779183708124,4193.779183708124,3212.674833636522,136.5175287413425,34.69507646388363,46.730752664384696,73.58475287791482,0.002
44,21:30,26613.0,4354.092695287537,14968.184899613876,19322.27759490141,3.205171579077093,3708.0,726.4957105612283,7287.517233519509,3579.5172335195093,2853.021522958281,133.430705223432,30.60359308768148,41.44978043600578,71.38663482997187,0.001
45,22:00,25373.0,3995.7818494000376,14948.660317929824,18944.442167329864,0.4348658689564851,3710.0,524.3174314697093,6428.12296680118,2718.12296680118,2193.8055353314708,131.93032749043712,24.94679564902813,38.43353934079957,64.3991400915817,0.0
46,22:30,24220.0,4181.512528684731,14838.721171097624,19020.23369978235,4.333657535146634,3715.0,182.6911873561141,5195.432642682503,1480.4326426825028,1297.7414553263886,128.6734149633097,18.622423040618173,35.44246042270564,55.390349339901015,0.002
47,23:00,23001.0,4225.315218948547,14775.24046643474,19000.55568538329,4.333657535146634,3709.0,-157.57150965623066,3996.110657081568,287.1106570815682,444.68216673779887,126.73711527185029,12.740344829004425,31.685902483589857,42.39481429860269,0.006
48,23:30,21678.0,4332.195371994205,14741.158255109936,19073.35362710414,6.750948806437269,3713.0,-1171.2403856635692,2597.89542408942,-1115.10457591058,56.13580975298919,123.94032888326734,6.840781230784054,20.50003436800889,38.75659933118269,0.012
