settlement_period,gb_time,demand_mw,embedded_wind_mw,transmission_wind_mw,total_wind_mw,solar_mw,nuclear_mw,net_import_mw,residual_before_nuclear_mw,residual_after_nuclear_mw,net_system_short_mw,inertia_gvas,price_p10_gbp_mwh,price_p50_gbp_mwh,price_p90_gbp_mwh,negative_price_probability
17,08:00,19913.0,3494.17473292164,10793.83936664103,14288.01409956267,2110.3937630023297,4364.0,909.4841739707445,3514.592137435,-849.407862565,-1758.8920365357444,119.25794479802413,5.160281019166483,17.594478599596762,53.569554363900615,0.02
18,08:30,19072.0,3387.1712859780264,11539.844220237934,14927.01550621596,2691.2122097786632,4363.0,990.3679264752612,1453.7722840053757,-2909.2277159946243,-3899.5956424698857,118.68637865591536,-1.6935112008130029,8.956571289922937,34.799364284406565,0.157
19,09:00,18465.0,3548.940831438761,12240.09156644094,15789.0323978797,2908.693367798993,4361.0,1578.128573403647,-232.72576567869328,-4593.725765678693,-6171.85433908234,121.26569978309402,-3.926788062224556,3.389569902759871,18.52568728117102,0.273
20,09:30,17750.0,3472.9916352688133,12249.54434580349,15722.535981072302,3891.266479364484,4362.0,897.2084354512781,-1863.8024604367856,-6225.802460436786,-7123.010895888064,120.19496399759883,-8.547292598444118,-2.645577367338049,8.007700873860811,0.639
21,10:00,17458.0,3494.287168630918,12288.30243183331,15782.589600464227,4883.714757146843,4358.0,3.908457961501607,-3208.304357611072,-7566.304357611072,-7570.212815572574,121.29587052957756,-14.861658402780526,-9.878774875258678,2.498163439384999,0.852
22,10:30,17050.0,3641.5969600175767,12744.168636721102,16385.765596738678,5494.478884469132,4360.0,186.41437901498225,-4830.24448120781,-9190.24448120781,-9376.658860222791,121.95107529693928,-14.874764355609807,-10.722820668520145,0.9527134799732966,0.883
23,11:00,17057.0,3728.457472478998,12489.871738984786,16218.329211463784,5813.351091985608,4365.0,82.83012357960449,-4974.680303449393,-9339.680303449391,-9422.510427028998,122.17839207259036,-20.115756437395078,-16.085337885050627,-4.572092251443715,0.954
24,11:30,17145.0,3823.429042570401,12502.081001053808,16325.51004362421,6750.003231614765,4361.0,-112.45556974095456,-5930.513275238976,-10291.513275238976,-10179.057705498022,120.31057652646606,-16.830882103693412,-13.575078775129256,-2.621319846463401,0.941
25,12:00,16848.0,3894.885214251097,12539.066721211062,16433.95193546216,7256.138523962218,4362.0,-193.95639498413456,-6842.090459424377,-11204.090459424377,-11010.134064440244,117.32127540245828,-17.04175353283928,-14.12208637300618,-3.7896212605766655,0.943
26,12:30,16165.0,3996.775595184124,12522.98626404909,16519.761859233215,7117.369627263412,4357.0,122.68396795744611,-7472.131486496626,-11829.131486496626,-11951.815454454072,117.40253474179502,-19.387043248337672,-15.673951251136476,-7.233357689779566,0.993
27,13:00,15948.0,3885.072830485633,12717.067279976724,16602.14011046236,6064.577975582442,4355.0,1817.468893670101,-6718.718086044799,-11073.7180860448,-12891.1869797149,117.38264324443855,-20.63209204611285,-16.94571074291799,-7.953414322976589,0.998
28,13:30,15137.0,3728.07506208414,13163.954110680072,16892.02917276421,5562.480154274542,4350.0,1519.3567818039835,-7317.509327038751,-11667.509327038752,-13186.866108842736,114.94891186831616,-19.530104591118874,-16.531654515744712,-9.86569225764056,0.996
29,14:00,14785.0,3456.443054579904,13306.918190024662,16763.361244604566,5395.904215173968,4352.0,1341.649121120115,-7374.265459778533,-11726.265459778531,-13067.914580898649,114.32583598950056,-19.8947141704397,-16.643258960632878,-11.229293743717385,0.991
30,14:30,15015.0,3701.307145656722,13696.776223606636,17398.083369263357,5575.287739128053,4352.0,1548.8593916138602,-7958.3711083914095,-12310.37110839141,-13859.23050000527,115.70278004410191,-15.881357138565788,-12.152740058858663,-7.208104485336987,0.96
31,15:00,16045.0,3698.2831934493047,13309.9460968301,17008.229290279403,5514.730527373495,4358.0,2243.496852019815,-6477.959817652896,-10835.959817652896,-13079.45666967271,115.57146085198632,-16.023120652685716,-12.07195010513367,0.142221445599473,0.897
32,15:30,16322.0,3427.6902698074,13953.064413126123,17380.754682933522,4548.745457776051,4361.0,2685.250998233761,-5607.500140709573,-9968.500140709571,-12653.751138943337,119.79978520023832,-14.158069486028024,-10.67946483149613,1.2130439770385784,0.889
33,16:00,17868.0,3107.323981239579,14259.363962293522,17366.687943533103,3745.848793223432,4364.0,3571.7091608920714,-3244.536736756534,-7608.536736756534,-11180.245897648603,121.85006666912572,-14.246005146885464,-9.076608095984431,4.896817806835074,0.774
34,16:30,19732.0,3056.542507221557,13953.054344511776,17009.596851733335,2603.950102862892,4366.0,3008.9974967048524,118.453045403774,-4247.546954596226,-7256.544451301079,126.18887350990354,-12.831601388911803,-1.0095286384059687,15.669037989126783,0.542
35,17:00,21724.0,2930.139520024698,13057.192918189348,15987.332438214044,1388.91882650067,4369.0,3481.960402795189,4347.748735285284,-21.251264714715944,-3503.211667509905,129.6865466720655,-4.752866593037541,17.02402224843813,42.240909149851305,0.169
36,17:30,23606.0,2785.023256017892,12897.06247540688,15682.085731424771,1220.5241488922818,4368.0,3721.944677817906,6703.3901196829465,2335.3901196829465,-1386.5545581349588,126.94935489338988,7.472226228377743,28.64745043190171,65.07226223707522,0.033
37,18:00,25028.0,2521.423072200366,12003.178240254068,14524.601312454432,1057.3353940263255,4366.0,3464.716829077031,9446.06329351924,5080.063293519241,1615.3464644422097,127.71320023060927,22.93573924982605,56.96594448131482,85.10407471185452,0.018
38,18:30,25987.0,2520.5804285377994,12197.912721399212,14718.493149937012,660.7471123515395,4368.0,3301.850186545747,10607.759737711449,6239.759737711449,2937.909551165702,127.57003274241414,25.106751609092623,61.96365700915466,82.79637518240807,0.012
39,19:00,26372.0,2653.1446722001565,12276.289012063406,14929.433684263562,251.03984747137943,4368.0,3113.185249604668,11191.526468265058,6823.526468265058,3710.34121866039,128.90292741060716,24.161955028718847,60.62511181180107,76.7242037347046,0.01
40,19:30,26819.0,2499.653549554336,11810.346553509004,14310.00010306334,39.7639819045446,4365.0,2975.745093297617,12469.235915032114,8104.235915032114,5128.490821734496,130.18939891618805,30.665145254484116,70.75534124097248,81.6189676076287,0.007
41,20:00,26852.0,2376.43981533862,11034.937656845288,13411.377472183907,0.0,4370.0,3279.5350989231883,13440.622527816093,9070.622527816093,5791.087428892904,135.456442582316,47.24731586849671,76.92950351539251,86.84782150351938,0.003
42,20:30,26469.0,2048.166979780499,10251.289565159552,12299.45654494005,0.0,4367.0,3490.378774419472,14169.54345505995,9802.54345505995,6312.164680640477,141.65418537952746,52.67573023062759,78.72812974700201,87.65355682302851,0.001
43,21:00,25600.0,1817.8430837013068,9745.391729298242,11563.23481299955,0.0,4364.0,3698.3262932816406,14036.76518700045,9672.76518700045,5974.43889371881,143.75039531746256,51.89517297855327,77.01180542320395,84.78958431822633,0.001
44,21:30,25005.0,1656.5069763009756,8926.689516026858,10583.196492327834,0.0,4367.0,4065.301523052935,14421.803507672166,10054.803507672166,5989.501984619232,146.1995177393301,53.89594412776945,77.08074752891872,83.60307113129561,0.0
45,22:00,24065.0,1526.480138555822,8491.84535890428,10018.325497460102,0.0,4365.0,4153.290939762188,14046.674502539898,9681.674502539898,5528.38356277771,151.2108407601106,53.157263481904536,76.96327639361093,83.34177667861833,0.0
46,22:30,23115.0,1418.0965048781616,8346.90469808876,9765.00120296692,0.0,4364.0,4408.262895223279,13349.99879703308,8985.998797033079,4577.7359018098,144.16802115842933,41.54654820280257,74.04043093735973,81.93067610667521,0.0
47,23:00,22306.0,1377.9978352799512,8020.055275133568,9398.05311041352,0.0,4368.0,4384.485078669247,12907.94688958648,8539.946889586481,4155.461810917234,139.64471244589984,38.40018807232284,69.4746120734635,78.05478037231674,0.001
48,23:30,21658.0,1327.6763389472928,7806.605038601179,9134.281377548472,0.0,4365.0,4597.034318790807,12523.718622451528,8158.718622451528,3561.684303660721,133.55745447071004,33.176910877161816,67.9980050006954,78.89126845271888,0.0
