settlement_period,gb_time,demand_mw,embedded_wind_mw,transmission_wind_mw,total_wind_mw,solar_mw,nuclear_mw,net_import_mw,residual_before_nuclear_mw,residual_after_nuclear_mw,net_system_short_mw,inertia_gvas,price_p10_gbp_mwh,price_p50_gbp_mwh,price_p90_gbp_mwh,negative_price_probability
13,06:00,22042.0,576.8923874533215,1983.8269478945483,2560.7193353478697,5.728598699124382,3633.0,1740.7268356385352,19475.552065953005,15842.552065953005,14101.825230314467,175.5432585529317,79.8619282875285,85.78782431027878,98.09769516808696,0.0
14,06:30,23737.0,612.0700584804976,1906.5931362415104,2518.663194722008,67.41217915734696,3613.0,1746.1626286284022,21150.924626120646,17537.924626120646,15791.761997492244,185.1650293952724,91.69488269828128,100.37549853802932,118.15711755266358,0.0
15,07:00,25401.0,671.1104529102013,2041.641235775992,2712.751688686193,205.3987487549546,3599.0,2618.005760432654,22482.84956255885,18883.84956255885,16265.843802126195,187.55619250871715,95.10417772561416,105.33737802541476,126.01367735372251,0.0
16,07:30,26509.0,758.2838523173282,2822.3933302521737,3580.677182569502,1064.4840101088687,3582.0,2763.8386669935207,21863.83880732163,18281.83880732163,15518.00014032811,186.7066534723801,95.63121050274724,105.21967471673338,125.2042684835489,0.0
17,08:00,27583.0,930.9892073499468,3142.8864454990294,4073.875652848976,1963.6358718204287,3569.0,4131.834804409769,21545.4884753306,17976.488475330596,13844.653670920829,181.7880013331965,93.34922217747456,102.58255662312388,117.45852763265806,0.0
18,08:30,27420.0,939.5499919012968,3657.954190203908,4597.5041821052055,3012.7837062885064,3551.0,4141.396443935838,19809.712111606288,16258.712111606288,12117.31566767045,182.47990100123897,88.60712087953995,95.6256250395138,109.68451485366602,0.0
19,09:00,28056.0,900.2267064432831,3937.619756848012,4837.846463291295,3749.757682118844,3531.0,4558.402814657251,19468.39585458986,15937.39585458986,11378.99303993261,181.74688765844556,88.00263797893939,94.93735264923365,106.81069385413277,0.0
20,09:30,27842.0,806.0724133098392,3364.2492363435226,4170.321649653362,5152.482340268485,3520.0,4473.794886599671,18519.19601007815,14999.19601007815,10525.40112347848,182.188224191593,83.37944997695958,89.4574892350332,101.76824738504772,0.0
21,10:00,27542.0,781.4453717681929,3614.117197011363,4395.562568779556,6004.790141056735,3336.0,4740.299594629091,17141.64729016371,13805.64729016371,9065.34769553462,183.08652807167908,79.9502892053627,84.94424216089766,96.8333064875448,0.0
22,10:30,27321.0,766.2172075229064,3292.009945225533,4058.22715274844,6633.520873895672,3336.0,5039.353228429749,16629.251973355887,13293.251973355887,8253.898744926139,182.28234400084145,76.56646867651232,82.57525818617168,93.61292003828127,0.0
23,11:00,26901.0,795.2865241607116,3749.3032661345705,4544.589790295282,7290.747464707619,3339.0,5152.899046024425,15065.662744997098,11726.662744997098,6573.763698972673,179.90093867280186,72.83864494847646,78.6274826065529,88.75467898254261,0.0
24,11:30,26480.0,797.3040627684771,3762.3767527937503,4559.680815562228,7682.70733576615,3339.0,5591.559555651199,14237.611848671622,10898.611848671622,5307.052293020423,180.84159323379427,73.91465129766793,79.23626966991648,87.17908272572463,0.0
25,12:00,26230.0,891.7587391888433,3853.2109879711934,4744.969727160036,7723.130728300137,3338.0,5882.756193942595,13761.899544539829,10423.899544539829,4541.143350597232,179.39527846578503,72.7155173604136,78.10959311119623,84.95176828662517,0.0
26,12:30,25964.0,890.3500404887801,3947.552735393272,4837.902775882052,8109.811311463343,3339.0,5822.789585203716,13016.285912654605,9677.285912654605,3854.496327450888,181.6374918092221,69.18369600719443,78.16720522310877,85.963039135843,0.0
27,13:00,25288.0,896.0845190281387,4260.19483068678,5156.279349714919,8046.944635266222,3344.0,5817.105705535278,12084.77601501886,8740.776015018859,2923.670309483581,175.76773020761104,68.54710728183834,77.85730948576821,84.12375426671503,0.0
28,13:30,24660.0,841.2647774799407,4127.443195650903,4968.707973130844,8208.987817372354,3341.0,5839.965228040687,11482.304209496802,8141.304209496802,2301.338981456115,180.7389690934784,69.40010156747257,80.17656683305873,85.51289694703982,0.0
29,14:00,24289.0,768.481952821866,3931.668254258119,4700.150207079985,7310.404372258433,3338.0,5737.514367049769,12278.44542066158,8940.445420661581,3202.931053611812,182.7150724197204,71.18867495674863,80.32751634667211,86.44214261900203,0.0
30,14:30,24319.0,727.854081930173,3840.822583928179,4568.676665858352,7165.891337483009,3339.0,5622.279561488718,12584.43199665864,9245.43199665864,3623.152435169921,189.2855692006457,72.8343539961787,81.19971222466219,88.76707596221486,0.0
31,15:00,23562.0,922.6106404572276,4502.171166196711,5424.7818066539385,6904.323844813021,3338.0,4886.710313362575,11232.89434853304,7894.89434853304,3008.184035170465,182.81620462764596,67.7993724009942,83.37367038480355,90.25349041157064,0.0
32,15:30,24214.0,915.7119012780204,4618.2233107507855,5533.935212028806,5900.375470189853,3332.0,4732.819902910333,12779.68931778134,9447.68931778134,4714.869414871007,188.8971185312114,76.22883774509128,86.61642241485333,99.07833605346252,0.0
33,16:00,25059.0,831.6615597561755,4617.908476908936,5449.570036665112,4933.214847991368,3334.0,4552.232271639934,14676.21511534352,11342.21511534352,6789.982843703587,198.7016326903748,79.94455893372375,90.7030716448314,108.18511123417048,0.0
34,16:30,26363.0,907.0857495626196,4723.903301736701,5630.989051299321,4047.5127039079375,3338.0,4148.17451412906,16684.49824479274,13346.49824479274,9198.32373066368,217.4934773888969,89.15728750500872,101.078089198789,122.40960529627692,0.0
35,17:00,27514.0,828.479192943648,4270.571196827046,5099.050389770694,3142.6016577538985,3338.0,3902.736400357725,19272.347952475408,15934.347952475408,12031.611552117683,227.2786342675328,98.01759320739804,113.67962723983815,133.40183821390406,0.0
36,17:30,29084.0,770.7046527595933,3985.069740584561,4755.774393344154,2351.261126419944,3337.0,3427.3351453711857,21976.964480235903,18639.964480235903,15212.629334864718,230.03118430004963,107.28350961942644,124.62153908614292,143.1799214849553,0.0
37,18:00,29547.0,766.1470418639083,3876.319737045468,4642.466778909376,1223.8953777703937,3306.0,3327.0267134838136,23680.63784332023,20374.63784332023,17047.611129836416,229.23153709435132,115.0355902147987,132.79036162216437,153.1117261687952,0.0
38,18:30,29931.0,836.9912468659655,4117.976901245684,4954.9681481116495,588.199765464499,3296.0,2820.34646242721,24387.83208642385,21091.83208642385,18271.485623996643,230.27310815583465,115.64938749601788,134.61592197472,157.44002709943132,0.0
39,19:00,30098.0,958.3962950044364,4200.511916994478,5158.908211998914,0.0,3294.0,2448.2359488684256,24939.09178800109,21645.09178800109,19196.85583913266,229.37647959766855,117.5124023990959,136.1961306454112,159.29586123390396,0.0
40,19:30,30440.0,990.5528716913626,4447.448710816414,5438.001582507776,0.0,3295.0,2439.952951775444,25001.998417492225,21706.998417492225,19267.04546571678,230.09002584939768,115.35642233485537,133.1822070802875,154.20981750598003,0.0
41,20:00,29999.0,1023.8121861714336,4623.468335654372,5647.280521825805,0.0,3295.0,2521.0594703674747,24351.719478174196,21056.719478174196,18535.66000780672,222.7498225078056,99.72119676172738,110.67696360721962,129.70665712357174,0.0
42,20:30,28995.0,1018.1822138229328,4575.621039602903,5593.803253425836,0.0,3296.0,2678.4230141396984,23401.196746574165,20105.196746574165,17426.773732434467,221.3970842185605,96.04738554735783,106.3565761077035,123.29435177060816,0.0
43,21:00,27701.0,1000.812991031149,4376.724224301278,5377.537215332427,6.9093088699613965,3309.0,2148.9829794900797,22316.553475797613,19007.553475797613,16858.570496307533,214.35845138234652,90.18607639531368,101.22120603516058,119.40401945027986,0.0
44,21:30,26537.0,1064.2736138229643,4441.210588036959,5505.484201859924,0.8996115205957881,3312.0,2285.26762837544,21030.61618661948,17718.61618661948,15433.34855824404,209.08920114541007,87.03841358464058,97.79686449340016,114.52882125010022,0.0
45,22:00,25069.0,1058.2574117298664,4687.046960453577,5745.304372183444,0.0,3316.0,2195.416254636422,19323.69562781656,16007.695627816556,13812.279373180134,207.0960213039586,85.05105390698127,93.70132877363052,109.792278308402,0.0
46,22:30,23843.0,1033.527129046439,4873.123860724497,5906.650989770936,0.0,3316.0,2812.25658416949,17936.349010229063,14620.349010229063,11808.092426059571,195.2699774061764,79.60222288810293,87.19899195457997,100.17479104484944,0.0
47,23:00,22461.0,1110.5832404971798,4905.219875594937,6015.803116092116,1.0340908388201786,3313.0,3176.639551946796,16444.162793069063,13131.162793069065,9954.523241122268,185.29487022911303,76.29346219437095,82.94944720771949,93.20361471957705,0.0
48,23:30,21905.0,1147.9900733734587,5195.364160646977,6343.354234020436,1.1614350971997376,3312.0,3478.215405303386,15560.484330882366,12248.484330882366,8770.26892557898,168.22935238174108,72.26447320122013,81.50397067120647,90.35342452110268,0.0
