settlement_period,gb_time,demand_mw,embedded_wind_mw,transmission_wind_mw,total_wind_mw,solar_mw,nuclear_mw,net_import_mw,residual_before_nuclear_mw,residual_after_nuclear_mw,net_system_short_mw,inertia_gvas,price_p10_gbp_mwh,price_p50_gbp_mwh,price_p90_gbp_mwh,negative_price_probability
15,07:00,26123.0,3036.616480079089,14620.184879364771,17656.801359443863,132.1896870276354,2873.0,692.9503414227775,8334.0089535285,5461.008953528501,4768.058612105723,132.1223737774354,34.84892124401247,62.12485178456231,82.30460726180048,0.0
16,07:30,26452.0,3322.014032289352,15121.85202667844,18443.866058967797,275.5442920340232,2669.0,884.170997642109,7732.589648998182,5063.589648998182,4179.4186513560735,131.25214558866097,30.20246027999733,57.76344930920303,80.46772005815018,0.0
17,08:00,26624.0,3380.914098680037,15330.956706922669,18711.870805602703,630.102404902488,2533.0,1227.9102417214667,7282.026789494808,4749.026789494808,3521.1165477733416,130.5796764842793,28.362414579066364,54.59297332652375,77.25191291063955,0.0
18,08:30,25958.0,3605.1281589019504,15520.474061509762,19125.60222041171,1745.0070084746512,2524.0,1639.5410074793435,5087.390771113638,2563.390771113638,923.8497636342944,128.0737381451662,19.20960894600616,43.471309751635374,66.45276880617469,0.002
19,09:00,25305.0,3558.889811760183,15514.306908242686,19073.19672000287,2525.2447533802933,2524.0,2606.953595789704,3706.5585266168346,1182.5585266168346,-1424.3950691728692,126.93136735471708,15.745492278285816,34.99923132552179,61.93883293670916,0.01
20,09:30,23765.0,3237.0605425986705,15175.24567092518,18412.30621352385,3771.743690746875,2525.0,2347.4187054494555,1580.950095729273,-944.049904270727,-3291.4686097201825,125.63375202519012,6.853663338831384,19.613983222585134,52.08481528303071,0.025
21,10:00,22812.0,3159.271146259751,14284.3092678335,17443.580414093252,4718.914232400527,2535.0,2603.4127596637472,649.5053535062216,-1885.4946464937784,-4488.907406157526,129.98555060516497,3.66456180934924,14.002898307411666,41.37036239112452,0.035
22,10:30,22321.0,3220.0755060479787,14557.896502452388,17777.972008500365,5284.753684198126,2547.0,2306.601287087949,-741.7256926984919,-3288.725692698492,-5595.326979786441,126.95622058845814,0.8210287000119965,9.489156139318515,29.83973124363327,0.08
23,11:00,21719.0,3339.817612742485,14681.69349895534,18021.511111697822,5797.767338138411,2560.0,2256.028029246955,-2100.2784498362344,-4660.278449836234,-6916.3064790831895,126.36032489211348,0.1183171220279205,6.711024607661137,17.718064394559757,0.095
24,11:30,21582.0,3585.068136626261,14039.08731895156,17624.15545557782,6539.104514091284,2563.0,2086.474527435236,-2581.259969669103,-5144.259969669103,-7230.734497104338,123.71488725600614,-0.4495492081478235,8.121564252245673,19.405432334255117,0.112
25,12:00,21805.0,3970.9444156587033,14109.03741078203,18079.981826440733,6717.472114253059,2581.0,1869.854286366565,-2992.453940693791,-5573.453940693791,-7443.308227060356,124.0720397994419,0.5009927161246515,10.313664476208883,21.354078917147906,0.081
26,12:30,21906.0,3895.914091412221,13645.62517647311,17541.53926788533,7882.1534942179105,2624.0,1469.2588856514144,-3517.692762103241,-6141.692762103241,-7610.951647754655,122.74062992000182,-2.42749681595671,4.74164503035794,15.21459250099436,0.212
27,13:00,22119.0,3817.4676176407984,13179.46509366532,16996.93271130612,8224.957517897914,2647.0,1617.5554332798954,-3102.890229204033,-5749.890229204033,-7367.445662483929,122.70238988927612,-1.0080361714526374,7.641266894299818,16.462397927015378,0.128
28,13:30,22384.0,3815.127111280809,13178.096175416047,16993.22328669686,8090.23347402563,2677.0,1654.46398921152,-2699.456760722489,-5376.456760722489,-7030.920749934009,122.04338400351232,-1.6704800898454366,5.84097681723909,14.997999423020124,0.139
29,14:00,22387.0,3977.187494439156,12432.009454712856,16409.196949152014,7438.263329372797,2710.0,1037.5800299656046,-1460.4602785248098,-4170.46027852481,-5208.040308490415,122.84580104559537,0.9950185659824666,7.6897294437915,22.58147181117805,0.078
30,14:30,22383.0,4114.456896510311,12163.953771090886,16278.410667601198,7165.340197159841,2735.0,749.7538065428374,-1060.7508647610375,-3795.7508647610375,-4545.504671303875,129.32090280905635,0.7676148322884766,11.43928535862791,28.267774667806115,0.081
31,15:00,23103.0,3965.5997361782256,11825.202114569664,15790.801850747888,6079.247941200374,2763.0,624.8148508464708,1232.9502080517375,-1530.0497919482625,-2154.8646427947333,132.83281459867422,9.08683523929368,22.228494142743667,58.70830921675152,0.018
32,15:30,24250.0,3999.774238556704,12324.88011082461,16324.654349381311,5402.624100252724,2789.0,637.8714804667206,2522.721550365961,-266.27844963403913,-904.1499301007598,141.5904097154231,12.30066611498616,29.62535713119909,62.36754902207495,0.027
33,16:00,25221.0,4011.6521399617177,12982.055261669782,16993.707401631502,4366.101161947041,2830.0,1059.6527012882177,3861.191436421457,1031.1914364214572,-28.46126486676053,148.81133237918746,15.466070711774126,39.95801658080105,64.31501485028033,0.008
34,16:30,26804.0,4342.929640186662,12914.582322200074,17257.511962386736,3449.5381059482243,2858.0,1177.949308261646,6096.94993166504,3238.94993166504,2061.000623403393,146.09252896300038,28.279898468139105,61.921383620498055,75.23312716109993,0.002
35,17:00,27791.0,4499.948497161045,13295.937780905771,17795.886278066817,2386.445012428475,2889.0,1159.6249751820783,7608.668709504709,4719.668709504709,3560.0437343226304,145.7897647445935,36.90835371622908,68.30351975740541,83.04056318082748,0.0
36,17:30,28433.0,4372.666356515288,14076.591361406992,18449.25771792228,1907.3291903282293,2920.0,1256.6595244448265,8076.413091749491,5156.413091749491,3899.753567304665,145.13648227598668,38.52316689071568,68.8875066822685,84.3361826715932,0.0
37,18:00,28975.0,4426.600647112664,14207.12205036258,18633.72269747524,1208.672448355106,2947.0,1177.895531645266,9132.604854169653,6185.604854169651,5007.709322524385,145.43720621694422,41.63944401808934,71.00951081892195,84.8418643910761,0.0
38,18:30,28930.0,3881.319191862107,14026.99504867708,17908.314240539188,783.506578444392,2977.0,1833.9366681719368,10238.17918101642,7261.179181016421,5427.242512844485,145.12473934354193,52.914984032784616,76.40722749264634,92.75963889164598,0.0
39,19:00,29060.0,3668.930527271501,14298.07048173778,17967.00100900928,114.36917551009824,3010.0,1828.0077745420197,10978.62981548062,7968.629815480621,6140.6220409386015,143.9506111901636,54.215048129660936,78.33071056763134,91.463049795484,0.0
40,19:30,29443.0,3567.536526863879,14373.368760720614,17940.905287584494,62.85743119938472,3040.0,2013.290822262338,11439.237281216125,8399.237281216123,6385.946458953785,148.18186860775486,55.17028295546233,82.93585945462382,93.66548672609343,0.0
41,20:00,29409.0,3641.929369834585,14060.265132592333,17702.19450242692,0.2384092730218846,3069.0,2203.167152292419,11706.56708830006,8637.56708830006,6434.399936007641,153.93921437763282,51.707208061795455,74.6813965159395,83.9621974444584,0.0
42,20:30,28628.0,3276.9965328591843,13908.828150978292,17185.824683837476,3.0920186119679016,3101.0,2562.9841091034077,11439.083297550556,8338.083297550555,5775.099188447148,150.38986643809795,50.82734782272084,75.43741953246878,85.07893338318225,0.0
43,21:00,27752.0,3158.8718391199072,13857.39926755244,17016.27110667235,2.127657592523411,3137.0,1305.090748620839,10733.601235735128,7596.601235735128,6291.510487114289,149.46902069596453,42.09947872818032,71.77798874736456,82.07648281897315,0.0
44,21:30,26241.0,3266.880995935898,13784.92340794347,17051.804403879367,1.8477547245177224,3174.0,742.4747594640334,9187.347841396117,6013.347841396117,5270.873081932084,144.56067189261427,33.064294311044,55.588755230631456,76.22919067225891,0.0
45,22:00,24755.0,3259.510339763909,14137.149673200653,17396.660012964563,1.9971237883547652,3213.0,-105.90783329492282,7356.342863247082,4143.342863247082,4249.250696542005,145.354514602454,27.69024170566802,44.87286655047768,70.82007536494012,0.0
46,22:30,23498.0,3229.5178878118163,14307.882086691889,17537.399974503704,3.0013905177976445,3230.0,-26.61738182974099,5957.598634978498,2727.598634978498,2754.216016808239,136.24895379762083,20.47495925440431,38.75101482998579,60.92032096337152,0.0
47,23:00,22239.0,3171.323000191812,13954.80934606911,17126.13234626092,3.049398000751081,3259.0,-471.0634567830933,5109.818255738326,1850.818255738326,2321.88171252142,130.13954669030457,18.227127364369544,34.96238267351167,57.15281334024133,0.0
48,23:30,21880.0,3282.062103610724,14149.666935954829,17431.72903956555,2.6054382123376127,3291.0,-745.4820134741121,4445.6655222221125,1154.6655222221125,1900.1475356962248,123.30632113151006,16.01967604641112,29.74976168168798,54.06309531330612,0.0
